temperature,humidity,wind_speed,pm2_5,pm10,no2,co,so2,o3,aqi
30.689944395838957,95.0,5.913301874953525,57.253333177218884,77.75454189891576,56.634643263977196,1.6319553816014405,11.466645331018226,49.856466391468146,77.61035231940402
34.991845213283064,54.32941062402785,1.2860677388913233,94.85579448321465,160.56108737485025,44.079891416960365,0.7639682585348804,19.238424719797273,92.49202212986597,102.20448389566238
37.88436398561998,64.8613383348007,5.006291662676422,12.527618009746448,17.045018274129898,45.41705509834458,1.0306448009971225,14.231119924426409,15.516826649623283,32.93103043297004
29.857720491455,48.01791382660527,6.140514132722879,49.806842972357956,63.05391168714412,67.93938200832031,2.315787433207237,24.954396367750803,60.69591208290296,91.01933181842215
31.537281316213612,54.7271289728506,5.296575020235748,59.158424223351524,52.377568242808906,34.11968102930641,2.319479291379326,2.512361859098661,86.5878528020264,99.20208617165466
21.0948129448866,63.73400865594987,5.382940511221036,27.13612383015195,39.701873139791,28.935299494801967,0.960340138772035,18.600091378767857,40.19391368225406,51.188973670549274
27.472739545506276,72.69456093461595,7.219978427011468,57.517863545443205,87.15789865603159,32.14025468975628,2.3408975482400596,10.967222211887652,54.81598128745929,91.96002295199949
33.64173678930153,64.78642251035362,3.3026070323784156,22.335437655303046,20.203897046634136,38.534521748581355,2.163442644591845,14.722913368674451,49.93928571271912,68.73127160972405
33.19581183050292,78.88672274002104,1.929894465121972,67.26393295685634,109.88458813339301,40.36263189375609,3.007909003661683,20.43701135583393,44.32464715695434,105.15347204674669
29.2696583967703,58.57552034110992,5.129575522908313,76.44586920322267,117.83548842981087,27.04744074116808,2.255309153494017,9.061537099119464,62.89245282228563,110.63252225007543
33.31836375740772,55.01747205241492,7.910286013754474,56.808335028208205,92.77249814358382,5.584465445404938,2.646864842987503,19.31385711449972,32.09156798001793,84.43950654378511
30.944600253962914,95.0,10.218882598716597,5.0,10.0,31.903277984177315,2.181662072744169,16.301294358325883,55.78062437339549,41.65678385156777
35.20183754955593,65.91356474163047,7.955320597736851,25.830161970849137,39.09190122218128,48.476861993164015,2.5839432877577506,12.71530507858489,68.31988475369147,64.79348405291776
29.736154941742665,49.20777681032179,2.329340600327882,64.11775008032902,94.90582571958478,44.45264951256286,0.7703062747457801,14.235420111912642,53.69812577226714,56.42070382771536
25.865810106573793,49.58604356627897,5.419081901558072,50.52996608780914,79.18642345695643,63.59198045686489,1.7026044343112694,16.76358487050459,37.99591600028449,76.79151604598401
30.015047541598143,45.85980128202989,6.6415859527038235,5.0,10.0,77.19875779134819,1.7688137854179762,11.857307899494302,78.60370797203004,27.205718681404242
10.416433744883346,74.04854033785182,6.4439777923089805,81.07075959670601,79.02251833467875,55.668007886252425,1.605000042451774,18.05675580260489,72.605139232337,73.21680082119313
30.297314418310297,54.534340606601376,7.348261382357185,53.41641265634581,62.28343165735,66.88537156334806,2.1551093042533807,15.774587026671394,37.17625657392517,76.69895155708787
8.0,61.910437134847285,3.707377633848098,29.523133399998873,38.8980555284236,55.80193726073616,2.307503723596601,13.109739703464314,32.11784869954917,50.12083560092093
17.659219555567493,59.04736988342597,6.162357718876857,74.8738899391666,108.34508173715076,72.77818660669291,2.1138056616569187,30.71873787122387,38.961511680123515,98.46386912677893
30.710611605645905,70.97238611911402,7.050807074440323,33.06149967732753,47.31664015775712,75.31536541724282,1.6584448950229298,21.321919380492968,68.9054633097443,66.3346889111623
30.86517602360077,47.2988386067397,8.06417738325915,32.78869705989463,53.421852039777654,59.12097307402068,1.2114159361239,14.938302139016365,63.51145797925091,56.573195158081624
21.025427319160418,43.86641570785477,3.98570458346802,58.958816275350905,96.52288279724952,54.71484263564254,2.6777488593249874,19.16688344659767,73.80165424891428,83.13018940599464
23.72738774872637,63.364459607723916,5.137107831892755,94.52596148105738,106.99428771362068,38.30582090512738,2.079786253291068,9.785438905811935,51.4769956389877,109.08394395296973
36.223245931684794,69.01438927049846,0.1,90.58967944932215,127.6992005900195,41.255928942649625,0.9851089132804732,14.505827145771335,39.50531524999786,96.91790322189715
25.095819210563942,64.98798469646461,4.446345081055565,58.992787472602664,67.13627651118306,35.91892803569528,1.645049966680301,15.43938039649402,76.37692976828998,78.91149967738598
41.45752187441791,47.85819406354008,4.688962767572392,61.55964147125799,80.20841093893036,53.182528996111,0.4053602578341109,8.02564872072094,46.93102973097672,53.37952604448303
27.988480880941925,70.16227263137091,3.4510387295813922,69.78747330212062,99.82734060194402,29.033735327531726,1.8282964914779543,21.098832383955344,61.73096111707957,86.2188714784741
30.4482170612876,48.842086093565484,6.414030375581629,18.575408115766272,10.0,38.56008822396162,1.6412960459211232,13.955098379097393,27.001503217692516,47.813955698572094
37.70124639099164,52.17692032820425,5.860136419886829,66.10370842879956,129.08804961563504,5.0,1.3404264397157297,15.15626666042077,46.60379151354401,88.81336865596613
28.786162697160517,45.84069712916997,0.35196530605597154,31.648163296411795,47.206469028850904,73.01561810590518,3.067680151842824,13.450241127013157,78.18792641883027,70.25535311529053
21.985936115855193,79.51737522978047,6.538769923254391,57.96195166991452,69.6166036396042,38.03145751344627,0.8750767043663101,41.672724725144796,43.67450866660285,62.94395460797606
27.341635289834258,69.50132311541023,3.6791896730274316,44.31330930981657,81.175000597728,50.20044787205838,2.3651143613458685,12.699078798607896,74.29007642903,71.50667261893604
27.786335582859454,69.0749006351831,7.214222397976288,62.53020817785536,78.98454518561032,68.24016050480525,3.549366528745499,1.450584368913379,11.37960607623613,87.17683606684012
19.811550086790607,78.70817131713676,2.7953718806783363,52.9525866251615,73.2403030083614,47.405281873941234,2.6618143229733504,5.200544232329316,46.81216680713628,70.06961135096427
26.46500757195506,95.0,6.0750163463273505,5.0,10.0,67.99818663768175,1.7747689743217865,24.074420981563478,54.57290708243735,45.251598861916236
23.54684743601538,34.36160844134767,5.292091677783735,54.47229279262952,96.03454103511176,19.648719381275395,0.892745088461338,28.69162153346504,92.85080606684812,74.54566756514872
33.54614654312461,48.924351286843375,6.757754712375826,66.05382380748156,87.43900181689791,85.15277861275864,0.7103502587324357,12.545622469017172,34.61874239971097,67.76264577071217
28.207671245111534,50.75737373738214,6.3117431941283675,61.14820870846134,84.83525300407686,61.567983572797786,1.4707586440339824,28.23159735708371,71.41986590894179,79.6651240123496
26.30322550511458,47.23770566425961,5.362089562446364,47.43535134478551,78.31318165829654,45.76564486475954,1.2503994128688736,23.932719998740353,79.13863562497588,66.64386271383489
27.362908416264542,43.836251285944314,2.159319214889388,91.05404229826016,136.2427853301617,67.65142798725802,1.2243624728334943,16.48415895211129,43.57020705511451,113.57153201720918
29.338732110436997,55.50520403916951,2.306980091347421,57.78432822804153,77.22372649928953,20.964572052191304,1.5389492356230048,15.916429729835716,50.529521024546206,64.9911030132686
31.70088519813868,41.75094427065893,4.540282652269452,60.94183250482766,99.18878904458765,36.80493218214911,1.7182023256914505,19.446961811325227,60.83257547623807,74.38064434535207
22.00172662798371,65.0256355130612,5.979300290176033,76.11229735126422,151.05404901906113,67.99650713524284,2.188169558116237,25.01964657722913,28.37030065614941,100.08197744523083
21.75047420427237,60.77547482142922,4.479380132002207,59.06482499241497,84.42446189203564,8.392916743890638,0.8097630244300567,21.178356524760176,48.89793576277287,52.679755783556594
34.62807529241518,67.21542997145482,7.563029826448664,27.549556164644912,37.996072971929166,52.08823994925849,1.25420496309356,12.585533585610435,83.52224081892831,57.35751221772795
25.525978766771615,67.6159267745738,5.301947701970791,5.0,10.0,51.57917087721277,1.672262333742015,16.606343623789513,68.45309621728842,39.02293367960297
19.498947444418754,69.04510280140015,3.5874681880512242,38.071977449547965,63.86983015810974,77.44606470279894,1.6436118452613848,33.850107637775395,54.86497421033514,74.1482799239823
30.662876256298627,54.39886594764177,5.304759267530226,69.02363814702791,82.84220958812989,13.506802444999746,3.2691389659307384,20.009710378369537,60.261447236729666,103.10836426155461
30.78021883619612,91.817151039505,6.564649590791381,41.172591714554855,52.71823500139919,70.9733590265694,1.9857972741790861,24.954603415060923,69.61810731059543,88.40076460966219
18.81570845645976,63.51646674723147,6.812211797061461,70.02945930704324,67.62319545381722,31.929526623319752,0.5091281504324603,22.31907989799386,73.44820295820227,50.47025686379627
29.37689029278164,32.06272871062808,10.695947829982824,53.718204398006826,56.620761980927824,33.953829721586615,2.134545089269412,20.186861951981623,46.87171705241796,70.08035813053051
32.41349855457024,44.964363813506736,4.327726649991451,82.20165175655461,100.33122599601833,20.003921034723724,2.236530978195183,18.869591200120553,88.69441886559339,95.93896945580245
30.246318710237578,33.89245516458277,5.816303346023999,42.61958232198347,56.94043330387707,22.418663325595347,1.6998975774042095,25.179125002599836,84.32696402409323,55.544208071669814
31.79188890256837,60.26001943726961,7.0653098670485655,61.6903706641922,110.56585192230962,49.2634022541706,0.829282660472639,23.749137882485467,71.54515260706425,82.43756478295096
19.574385411455506,58.1729216392,5.941442601997962,62.64712661338398,92.96822320657172,21.9780255339356,3.2064437562507706,20.111147824092388,41.14080268308218,72.29849256971721
29.986240929977175,52.97361453150813,4.7484546350283665,87.54004681577982,98.21821433088245,55.32511800575248,0.9440928691349942,12.449899795616895,37.595521864588136,100.70651882104356
26.18428144317732,90.16389168600772,2.1268570591393914,7.334067341643049,10.0,30.06661115454444,2.328617765132747,21.084470444387776,51.467924068068136,52.55604717902946
25.10325904765213,68.23474311115366,4.722913602367461,38.539793136171056,65.27435320031418,20.165391494724343,1.9600404232511481,17.463936508255333,59.21530195288822,55.836462173989176
33.223333656518356,70.89147542169502,3.3157439682054974,71.21290263471259,116.19471682290958,32.4994353655219,2.280648439223816,15.533952709239394,22.630162688818956,87.86754780357963
36.87564706404538,46.03389768086845,1.6834832971905538,88.64741199446621,120.29786036484242,48.060729451613504,3.165486339333864,39.43020779972854,67.89386267090512,99.93240233237488
38.766220327602156,45.012826630034816,4.010802895823534,56.00178781605201,69.40684524514693,37.007641285241654,2.249311097712828,5.687589538337379,83.74924527696943,73.8066722984925
35.888847229035434,60.552082486454324,3.3822706980838637,42.682395889462825,69.62494161142521,42.61578212999037,1.3530686183651737,25.668102872459862,69.52948279661754,62.685560157286645
27.341594910218898,62.59510709478339,7.45946636323237,68.92795921686113,75.93574202279227,54.53173431304951,2.684793820102369,11.098632445969354,44.4789439439153,74.86003879980596
30.116320978158058,32.15532649328314,7.502729593535735,71.71756688079208,103.8475818620678,61.48358612910508,1.2951204399647045,19.049563914747168,42.11193205199019,89.41558895620086
32.60093723070546,57.29539465725699,3.7403017760478128,41.00845803331732,78.660978558001,36.41828444539024,1.9308464091162143,38.54870015272148,63.99704688348157,86.03493788866248
28.727067695796773,60.21108124310257,5.349428423592197,58.25768280443866,81.63875833566581,23.204003719629146,0.765533113587368,10.301048041407498,54.933925693236404,63.75999128205625
28.784585127469267,56.772762513433065,1.3543933447186616,79.51318156029923,91.9250007702997,43.36970062060529,0.973375018130598,12.209018761381891,66.86082348511816,81.40241280187479
32.94251879125709,47.799143814799855,4.7641501245432645,97.26147483186129,141.2812573346806,50.47169254987329,1.8411093363489492,17.859890102787197,70.0344274521127,114.5517912741842
27.644304123844407,51.9069722711829,6.997454751755864,68.5651239808823,84.50636585134536,15.706944492504892,2.094469366864698,11.222264338949106,79.83781057789324,79.3998341882154
23.62427838175803,57.34711209640806,8.062344724035256,51.103472416639825,51.17864762075047,25.96905065386347,0.4380875018471757,25.072450807522408,35.35753142140956,38.11561805518629
25.513161604984848,61.362000354150716,4.217382295771715,48.6481205990523,74.20098410360929,29.054635872667063,2.1978298944005314,13.72376451149364,62.43237895698624,67.50220968044658
31.803462266402455,69.07187373825852,8.6296371513188,63.934913929840576,104.17929535202515,38.25920060303322,1.144456818721362,23.232077121194695,50.73049992077353,74.70762869302621
28.017959747199736,76.21284307426308,2.2107701962163206,47.108178938013744,59.934479781064276,28.301389734717855,2.823750412536933,7.366486945599446,56.02729912129277,79.97641476709329
30.041259861210026,55.584784147091256,2.8809305021405187,54.74101247555971,68.73780115652303,54.72673305174419,1.5184284569403934,3.545347982766197,75.28817705337488,74.12944446654198
32.02047545321314,53.157657058269635,7.774154664094691,23.55309338672813,26.134716208448424,13.107602373748485,0.9011021843600113,16.168120168375605,77.46251746102487,37.488436994685046
25.750951222614344,66.56483510301459,10.177803071408118,82.42642991227898,108.1860163157528,13.565063450500357,1.8606436463674019,5.45193729569924,85.96887300767308,72.80899051705516
32.537488981778836,69.16267374616281,7.233579970459239,21.49538182128304,25.99668467994423,35.99000139279368,1.0670119991370197,30.146151302123602,66.51180500736535,49.57232477293048
30.273055620750366,53.486993501116714,5.899144033664969,39.19720598867468,43.008813964213154,38.83824952548258,2.8151561131465006,5.761572076040016,55.799664184884115,66.47555937860828
20.59112147853113,71.85590215449258,0.5120406336944789,52.439831521295346,95.60002622274916,15.816410288554135,1.80042416602648,9.698506498634417,52.942430610992325,103.01612233377925
36.653828747117466,74.6937801173396,0.943882359891302,99.77467199721596,146.33184914130143,31.078520832343834,1.6786587015253704,21.308959083796882,23.304899952106624,106.14854826123421
24.995531537458504,79.3752969848801,6.3235238422396725,39.43292537869182,58.877252656746386,34.78121128645639,2.2734408151448062,13.30908839950395,84.79470089797208,73.86159347603483
18.069427940888897,86.67481360079734,5.104843326072063,33.34960465099009,52.3872228720245,34.92063695360138,0.9960420486397655,5.8528962410591685,51.5620317242866,81.65989162008697
21.729737742482186,47.00375792010841,3.235412044619705,36.22957706665515,55.89350804905486,44.73386669920725,0.7686770757371888,34.31971328057568,68.11794120005821,57.799039425533564
21.87372903593007,60.20847313998767,6.163831452075127,91.47242919028281,114.04073668063216,30.091580080375884,2.1266812635533094,9.986929574723408,71.57993051484866,99.30392961596395
28.3130399119452,60.1691654492799,6.287828418769524,5.0,10.0,68.60105340014893,0.9202634335929527,16.429937540027606,33.09368981899721,22.370650467154324
26.356896966722577,58.528896472012384,8.361039671350682,24.931549696285327,31.980755367945108,50.7876835152043,0.9199918770004347,16.32645983915176,39.53307215080731,56.81703732125297
25.979008194156442,50.26105620584796,6.341505707531752,118.2822177289888,172.64660641715352,27.471956628456205,2.46940482497671,23.68247321573262,88.94039814110988,117.76804866473051
31.718211792894873,37.71656995153393,9.070985920835962,64.77205183729092,92.97527492474576,43.70120688061631,2.220051287987152,21.69881968536847,63.808710313670886,87.08709279570711
30.03925216715622,61.39019169043506,6.019985073872033,22.3503762665195,28.034857756661474,44.23227573490089,0.7969363660376709,11.385591698151956,46.38828671402968,34.51666316515369
29.896287223865716,48.474665106781316,5.711662512981659,48.95205044563071,49.817293566156366,63.86498654096006,1.3046911656469309,15.393382260453546,55.47305977744912,61.65654614742527
30.458970743972156,61.289902211214375,8.660780465617956,51.686364151696544,71.66620704948825,31.19311627950568,1.0770147552429439,16.184620531665473,79.72473809665678,49.265416717298905
31.69680800801343,48.0893468745172,3.5538977998964136,71.15313114764015,92.42312363546071,55.812096558970325,3.2210554384324643,23.991675985588497,76.68628959468609,116.34987722951354
15.352279949335342,43.50512481233488,13.036118633165405,95.98755007056408,84.22014240052421,42.753380564084594,2.524808342056487,8.65342468113119,28.678364755207138,87.42345930941765
25.813370486413234,63.514475405653464,6.93814369541684,59.71379203198039,88.19222156567558,68.84819729607779,1.4633241231957808,34.144884454046256,90.68567687343784,73.09200091948587
14.918739613063156,62.26382290209744,6.952073132094183,36.50529242467598,58.0921687976318,65.23604614750934,2.260955751474794,11.926532900324446,77.3229606199736,83.87603706543739
28.216359560786774,68.68922956981399,7.312739934931494,69.6771110524551,138.1062436466464,45.54562748266681,0.7150510512553365,17.930004825947254,54.95049501316828,81.31501907260511
27.97220216665393,92.78795649626437,10.692841188329105,32.543682578428474,40.751219637493115,37.27891282171091,1.2618830790484057,8.720084482454066,34.16555113826559,52.11668281961714
34.27319364873808,64.1593429681627,7.981268529181516,24.166562600274265,29.37015581750388,51.11890637423021,1.883890612753509,7.614727906875066,79.08017280121851,60.96949597234024
35.12580635632673,67.27622650596194,1.9873600524901907,6.0022782010888704,10.0,38.75189951171101,2.1617845993167304,11.004572727379008,67.52855000589238,49.27743987334067
29.216650289514202,43.83658006699012,9.508675961918762,10.871790137489981,15.243994440914614,72.24552790761003,1.7220326995892448,10.23581425868596,28.844032438444696,16.696264793887813
24.9978335356186,40.696388391954386,5.147758551387457,27.588871096893204,38.640408531801434,43.412461407186214,1.9984108085713808,14.685943806761356,53.35843849283246,60.63193632970734
30.910966675274427,83.7424417016,6.2678876820983085,20.555255807478222,23.58049441579282,34.69843261476893,1.8626691679625011,10.168279769890074,120.52345885584977,52.61640516678094
24.83249417605412,46.147803301000444,2.801865069561834,57.83091318436794,75.54264409401776,33.726928450669334,1.6691380783821461,23.56441937035368,58.33003514828843,70.82129657485048
27.991644091339907,44.34083892797037,7.315505045309739,20.014954354399116,17.119462627087017,20.16535946642327,1.563083526247285,11.736128837453,43.16058811328686,33.94822588222592
33.9168179017646,59.4135161817517,4.371564274831119,5.0,10.0,52.018064305679815,1.4589881018577726,10.849476052384677,37.83006749386719,19.07469650650777
24.653371924063457,58.647113799339174,6.250424094983685,23.902205635263357,27.66274407172637,27.239798352488954,1.9855500069028704,14.856249087061851,93.4419796685884,52.99614792784218
32.834071835455006,46.46240240335062,5.289752486598043,38.203508806964514,51.24373833279634,61.766668539379445,2.128652471359565,25.942711029570354,74.95518979155376,55.43927757509228
32.064408212153815,55.4254017193035,10.81253200433963,34.86376280320086,34.63110452606794,18.727169027971684,1.9586873338550672,19.719009388883194,86.14878227834456,49.041004122199425
22.27124909721507,78.44063576475156,10.955650750363974,87.98811698272961,105.97390876800034,44.29034608151851,0.8571223599991523,17.20248376090024,62.96370568184316,88.1390206842672
33.84336476930441,47.91009586752304,6.116282925536853,34.661436017771244,44.37018090429552,62.70402765295417,1.00085771908545,6.535641840250568,83.08038470665574,65.00927029045627
32.19139807222903,39.094912734507425,6.159944278422137,72.02308657997995,97.02786647091764,5.0,2.119105444758454,8.858332321090325,41.033592209041785,69.86015086291852
28.611555324235944,74.13890431349688,5.066392584126213,49.52543500797846,72.79907764045197,78.32877978825934,2.9773386405367024,7.772720479683011,61.25181961830116,104.71117450839998
23.426059251834086,67.38445367907055,8.765015728756966,48.94238185818503,83.68015607319532,34.34486645043403,1.9219323692470043,28.45480978937877,63.74107029945473,83.48242769171006
22.84476388854658,50.69222069027008,5.177700324166557,29.115492778799076,44.63922529216582,44.539716878918505,1.4706652700184046,22.24450498505318,85.64893863750441,51.43600192610251
24.774024538581866,36.267494758096234,4.946656813385752,48.53043371048082,77.18965115408258,52.28608605929419,1.9794723643542205,11.107035928606447,64.3768608028091,62.197844599903576
31.25556677975176,48.83064965342155,8.44648215916241,30.87259682756458,52.83925300645184,55.07032301007996,0.8905428619892571,13.485026849394757,45.4897651652757,34.072117811697495
22.266248995591614,59.179433447260934,4.654252261708376,54.25060785636426,80.96507032438373,46.92991088867428,2.847154525229171,11.397678590101329,59.28147677840748,88.73202681163858
30.62507349171922,77.48508134825728,5.905612413878673,44.093759184407794,59.12193533796079,59.952922506714614,1.9492753156064226,10.91311026895433,24.471735950795185,61.884136709855014
20.549466826729645,44.451270376955144,2.046723046222518,26.384301670209993,42.274985493192005,51.343272832592625,1.2644342294315614,21.682408249729445,11.580625334594657,60.83880561204153
26.775588493366907,58.7322017773279,7.760475862807917,74.79735849251489,121.04099902186297,73.69586052058146,1.6665636271256998,15.699710233725494,74.62682740216574,91.08946789651623
28.657886527444052,70.12716989842347,10.852167347954673,60.67101200053563,91.7431526353168,51.401895771382755,1.3783710143491075,34.64934195437971,50.50512227387312,68.4752394617625
42.6707808703535,24.280989898171192,7.80306343199948,38.798431646443795,38.26856537404012,77.36343935789557,2.849335981453467,28.002878596135986,52.77165402039465,71.85909797784765
19.736106066877795,75.50679251908349,9.654497918868262,53.63732617588275,61.12697216355525,58.219419124277806,1.6382079284423527,28.475842723733777,74.6189335873323,66.68081405832316
36.8320873989408,42.26324141690344,3.884744659556673,47.90443696245091,61.37930712420892,9.496497736171271,1.9242925968924744,23.37085579958501,85.94020770089197,65.52897003663925
28.89905448392368,64.97993240185401,6.590810705070502,28.310226568418155,43.7366178009982,88.99984821098114,2.2589811653210337,14.618727435942487,68.68975909655165,78.73885776341781
30.46703150809578,63.70024724416116,3.642100189076526,51.7624057255291,69.60301222828491,31.66180604741006,1.2073867169883665,22.782327076236673,96.56145660435624,71.28054097054488
28.71008748032923,76.26879587195768,5.430586136046643,34.47470612981564,56.339156286854426,68.91979227363123,1.9549675729081257,15.209338443770736,68.05378268114555,71.5267711240926
30.668360909171398,68.2638657134031,7.930528693381262,26.37665410949752,44.28136845495403,42.48228197614989,2.019548455515368,31.0422084058269,64.04426927159989,60.44799328215957
27.077889373827894,24.340642624050282,6.254551532758247,9.430816743336877,15.558891837033816,61.09962463684643,0.556736943183503,21.234235064399364,62.807776450091986,15.0
36.72430108874475,48.22831129266013,2.4683974434969462,41.03481616153423,67.7642856777514,29.607379604415705,2.002157191022088,20.09888286882412,32.29008875732767,69.4177864299432
25.261173134651667,62.0730769402992,2.7124272361556163,64.17426648959308,69.9981789645376,53.26340177561258,1.7633903480454887,19.016581299436073,77.11997211280244,84.4313221628915
34.79340743307549,57.0753017082032,2.547090171273066,32.633516165528505,47.99277016685048,37.4425701829007,1.9039730336927974,31.922131418886863,10.0,67.08702106253952
24.133797278721865,67.16416094635156,7.228631474848976,113.01771730394924,135.40853200917184,70.422056008618,1.8285037707924534,6.529997329305715,46.274942854484436,122.51075342237166
27.638488921592277,71.84049833504558,11.15973633914167,72.14214134131831,67.65009672124859,49.89602701350617,2.0073358983600658,32.706302621349806,58.45860701135225,80.31990739391937
21.568224686258684,69.12677604644519,9.406145610000532,82.60825331651196,105.5842699527779,58.84696754342819,2.8698745805409267,16.510769540366898,42.20475353173274,113.51931391454241
30.73014232208512,56.785875861683024,1.2600370021348395,69.88107530184396,117.48296257002292,5.0,0.8563940703319124,6.750808193474791,48.96488153854357,73.75175284477852
36.670755741559205,32.30494483319279,9.55268984517446,96.32162437346432,141.12904761210322,40.45969176380475,1.5262781315996639,11.982322146855552,94.78751132454457,103.78781601542882
27.535862921074877,53.167781267177745,8.341001042536618,30.324950413186446,56.2361753421046,49.389929431049325,2.333294903170269,4.793541898211338,80.08047771563358,60.43873380632868
26.818685807776543,66.24552222208433,2.136750136178106,5.0,10.0,46.02506831591473,2.184740694182329,23.22925396468512,44.28344638386522,49.38409527224091
21.31229822159244,43.643291211742834,5.2419959582237565,38.84685979117792,76.21562330941093,59.30082984692131,2.1675244426736673,9.693656397227844,48.608669780552475,67.45025923350407
26.62424407868615,69.46912095182364,8.738806028739525,63.95546438868844,89.17824002892742,35.41372358752582,4.00286177253867,19.3493413296376,32.45992102896312,113.89067304759206
18.443234441670832,73.62589945900956,7.376083777336963,53.78792429369946,72.91598991339855,42.87816789062335,2.291308419293365,27.07373624132678,72.09987572012274,100.75145212146606
22.52273207968704,61.90300464443764,2.727262369030036,56.88681527419459,58.60209372135627,63.26208175946985,2.7047502370040197,12.623864571470905,53.00515099179049,93.44834973538985
29.360716276654813,20.0,7.5268553894904855,83.02275006674681,135.13120579530016,5.0,1.5543423529179932,15.855170455804862,18.67067058210904,97.81346400881378
35.914079186448376,40.82867455932295,0.6562485097985302,59.55143936156249,72.91887459610544,52.608309029490144,1.0056701008821742,7.573067120671874,60.015671836201165,55.63914360880193
44.85526516737702,88.29283737834123,5.442944560606971,69.97282318977554,83.14437378926985,35.99007313211604,1.5485460566130929,14.893143128390419,66.77957767203651,69.16134550925729
24.480489489574595,51.80193310457433,8.844891923500121,26.510931453681028,44.28141137553705,25.578273758034815,2.3695681370747232,38.59218900218698,77.26281946350106,54.54177886787919
36.61180093987264,30.23785165306506,6.045985538928299,22.61515776959908,37.07881008574543,48.057796036967645,2.1254622838633406,24.223465312883533,56.5329041084645,52.93048535890705
29.462514882409888,78.52871082465408,4.752656125095135,90.3528480756122,147.54736120092036,64.0941233425558,2.1226010964791038,15.882156648851161,50.546576744272365,113.74636858477211
27.092514119521745,60.200333873155095,8.223365634430873,52.5225383786767,66.14962737650875,60.70458896671526,1.6285244905622978,13.10649571054628,97.72529360979055,57.693927802661065
30.595566710356913,76.57410733436588,8.436879537716454,34.41927041384663,46.02737703556264,39.567965443680684,1.5009579049496198,17.658932834748533,58.13172312199104,67.34894438695272
28.371498902079754,64.15438012829048,9.275099232167376,34.465137661322046,46.012213328729004,57.763337347697075,1.6561142045653778,19.040406017549117,72.39123663195869,81.26399559908276
28.66237435367331,66.87838704318253,8.185856071115968,33.77192195904356,52.198880377009054,57.6252221720252,2.37958036013217,14.647442342833937,47.20920713247483,78.84736653744285
25.550001023039986,65.44513871571775,8.703436984842867,32.27602447385395,56.108355855211485,40.427317131123,2.4725819425363347,22.240473566169033,71.79819303271665,77.13623649429363
19.611342041206896,70.46232467881501,7.832271393593836,17.921304934908505,25.843178331238178,29.524550064212256,0.9950066802630179,10.37242007951673,28.887420151918043,36.58111066358737
18.73824878486751,94.16145672834148,6.66382162279118,12.489489944487289,23.02715701306492,30.56578743979806,2.409874047545159,10.332898600125855,48.758649085627326,41.10151937792888
31.91946929968736,74.56509503938781,6.223772499409535,45.12489055863952,71.0400522350544,57.081360279626466,1.2794230153950163,20.961563656401637,33.83451521147892,67.9108873239876
26.339799459485718,36.29491023231698,5.406850702256495,35.17685324199002,45.42387591966876,41.241357353171566,2.175137321472843,8.650865971484818,45.90053356261065,78.83929218605364
24.423466602063,66.69992272918356,2.969079267350686,77.67898213608238,120.95999051187631,23.168720044849408,1.6464274060300095,23.832138022900317,83.00940080462142,92.07350646429362
28.05103376033892,77.12221152154827,3.6117212279504782,57.32691633167291,101.8404109538506,11.67246896083575,3.0526308393911874,17.885755100824532,45.75348221392605,85.71946758767547
32.76959351749377,78.04051209804219,5.2949637951619755,56.63294200194958,104.74671772680809,56.97296613773483,1.4655402968150835,3.3767262502622923,72.36512250948168,95.22835028335636
29.08218365815839,53.600925254113506,6.603630399006073,31.421989811138733,51.74330817926756,32.157988399243976,1.9428894727158266,18.875993004487576,88.3453036411408,71.39172670039419
24.063670380154196,77.47416667782191,9.602031495010658,46.97428960550061,63.71680077282429,47.94697960180767,2.285274526047542,4.5188270032880435,57.448453727933625,63.36337977818796
35.3577577338937,73.91613599326809,5.895506930311218,59.02502759078601,76.48620592271413,64.31472432724422,1.1008329199016944,23.54689607724529,77.8753421011256,75.34429997901537
37.47511301788979,95.0,8.50869072719416,67.90489349281688,101.45109078625184,18.439359416637267,1.741714355658444,16.01028536599523,68.6217191627735,79.3784585531754
30.96733993193712,48.74997395627233,8.698289141080302,47.65270433704086,84.27350377772976,41.187527150768794,1.5867320923014903,32.80867373205456,60.32873861167066,70.49937517481057
33.84198106806454,52.38899135399362,5.421383005778022,76.97809448310522,112.26810767061149,38.927505368060345,1.3889492132752215,26.570502754980858,73.00631178633859,100.80877219593353
35.45175998088287,55.40821427310069,7.48672552842546,50.19973272269857,73.47398379608363,48.83537176130329,1.4482215988134084,9.514459950145403,94.79876179983708,62.4453547315436
34.78059589842708,52.64666774941837,5.391179895687847,69.82117796294199,95.15575493326845,64.30487997156783,2.6896116785094355,1.8340810892686612,45.25462174982895,105.18785960411846
31.68459506267574,46.64968875354596,9.305339735196192,37.75369478527124,47.872713184766916,18.06986733607666,1.3211594121917334,11.95918994566901,38.8159819964785,46.89094868366382
31.5900822824493,20.0,7.58960834566483,5.0,10.0,52.256363076703806,2.253126306137285,8.229931177357031,37.64170908689313,58.3678074749068
31.117963440079016,53.47950789415299,3.023790613279112,56.70897470046307,78.47708303839366,60.56742794988662,2.0516760016249154,32.605904695016754,77.88855939473109,89.00036193180469
21.41597395271774,65.54037089549857,6.403811630384617,68.13310157866565,121.24455752272684,38.64521284877791,0.6824159073798595,17.917482725758788,80.58735246256705,81.46420508717195
